lag,tipo,corr,sku
0,Sistema de enfriamiento,-0.39364823386577774,sfc-1306-30
1,Ruedas y sus partes,0.409503914192978,sfc-1306-30
2,Ejes y diferencial,-0.3060977861164665,sfc-1306-30
3,Baterías,0.47364093701028687,sfc-1306-30
4,Partes de Motor,-0.4167700387354884,sfc-1306-30
4,Otros consumibles,-0.4993521542429724,sfc-1306-30
5,Partes eléctricas,-0.3494207690968509,sfc-1306-30
6,Filtros,-0.34179435619631165,sfc-1306-30
6,Partes de carrocería,-0.5040952921866169,sfc-1306-30
6,Sistema de frenos,-0.4764595129734924,sfc-1306-30
6,Accesorios,-0.40467493323093684,sfc-1306-30
6,Sistema de dirección,-0.41460769705969064,sfc-1306-30
7,Neumáticos,-0.3981149831992483,sfc-1306-30
0,Partes de carrocería,-0.5008032487471091,sfc-19140
0,Sistema de enfriamiento,-0.41140891420483133,sfc-19140
1,Neumáticos,-0.5042247364633998,sfc-19140
2,Baterías,0.5103622432659097,sfc-19140
4,Sistema de frenos,-0.5753269306699673,sfc-19140
4,Sistema de escape,-0.3436723878777167,sfc-19140
5,Ejes y diferencial,-0.44675825580416934,sfc-19140
6,Productos de caucho,-0.5329379103051783,sfc-19140
7,Lubricantes,-0.4046564942884236,sfc-19140
7,Partes de Motor,-0.51918280339045,sfc-19140
7,Filtros,-0.46144738033832033,sfc-19140
7,Otros consumibles,-0.5914103932787644,sfc-19140
7,Partes eléctricas,-0.3784785460602979,sfc-19140
7,Sistema de transmisión,-0.6266815604772025,sfc-19140
7,Sistema de suspensión,-0.4447299910143231,sfc-19140
7,Accesorios,-0.44174723584423264,sfc-19140
7,Sistema de dirección,-0.5317260731100958,sfc-19140
0,Baterías,0.3417555849431424,sfc-31010-10
0,Productos de caucho,0.4117595129587031,sfc-31010-10
1,Ruedas y sus partes,-0.5737438668772515,sfc-31010-10
1,Neumáticos,0.36986959566131095,sfc-55220
1,Otros consumibles,0.36508493386909496,sfc-55220
1,Accesorios,0.3992499082345454,sfc-55220
2,Filtros,0.33251767011528044,sfc-55220
2,Sistema de transmisión,0.33224634289757926,sfc-55220
2,Productos de caucho,0.447413275238981,sfc-55220
4,Partes eléctricas,-0.30252189533417767,sfc-55220
4,Sistema de suspensión,-0.3206051390726546,sfc-55220
6,Lubricantes,0.30435162173238395,sfc-55220
1,Sistema de transmisión,-0.3721903868652071,sfc-7912-30
7,Productos de caucho,-0.4605998683853024,sfc-7912-30
0,Baterías,0.39086158184573044,sfc-7939-30
0,Ruedas y sus partes,0.3043144221272387,sfc-7939-30
0,Ejes y diferencial,-0.34341360157107886,sfc-7939-30
3,Partes eléctricas,0.34980297806477406,sfc-7939-30
5,Filtros,0.33739751004887086,sfc-7939-30
5,Sistema de dirección,-0.3212804582181882,sfc-7939-30
0,Sistema de frenos,-0.32715978695788794,sfc-7939-30b
0,Ruedas y sus partes,0.32412432448123185,sfc-7939-30b
1,Partes de carrocería,-0.3869855545577021,sfc-7939-30b
1,Productos de caucho,-0.3786501212615642,sfc-7939-30b
1,Ejes y diferencial,-0.3756296260024506,sfc-7939-30b
5,Sistema de enfriamiento,-0.31291122396779153,sfc-7939-30b
7,Baterías,0.3618040831165909,sfc-7939-30b
0,Neumáticos,-0.343245683484693,sk-1043
0,Partes eléctricas,-0.45051187248369196,sk-1043
0,Accesorios,0.33726343194656283,sk-1043
0,Sistema de dirección,-0.41147048466361297,sk-1043
1,Partes de Motor,-0.37424036310014364,sk-1043
1,Filtros,-0.38826697446632324,sk-1043
1,Otros consumibles,-0.41273479380018757,sk-1043
1,Sistema de frenos,-0.5376342757078747,sk-1043
2,Productos de caucho,-0.402436728835199,sk-1043
3,Ruedas y sus partes,0.3581134049257892,sk-1043
4,Sistema de suspensión,-0.3894408713530054,sk-1043
4,Sistema de escape,-0.40176189461937334,sk-1043
6,Partes de carrocería,-0.40204092406686337,sk-1043
6,Sistema de enfriamiento,-0.43328726639460213,sk-1043
7,Sistema de transmisión,-0.4577355485079278,sk-1043
0,Lubricantes,0.3163116828631737,sk-823a
0,Otros consumibles,0.30108952253213567,sk-823a
0,Accesorios,0.33918477213705867,sk-823a
2,Filtros,0.36603679613006135,sk-823a
2,Ruedas y sus partes,0.3013818849826473,sk-823a
4,Ejes y diferencial,-0.3013433500710869,sk-823a
1,Baterías,0.3409450094292849,sk005
1,Ruedas y sus partes,0.48165523756584644,sk005
2,Partes de carrocería,-0.4071531709499086,sk005
4,Partes de Motor,-0.47560777650662917,sk005
4,Filtros,-0.4211886600447987,sk005
4,Partes eléctricas,-0.48585662214744074,sk005
4,Sistema de transmisión,-0.4285073012547426,sk005
4,Sistema de suspensión,-0.30256035053348923,sk005
4,Sistema de dirección,-0.4455240194952963,sk005
4,Sistema de enfriamiento,-0.45821886913469423,sk005
5,Neumáticos,-0.42508159939642076,sk005
5,Otros consumibles,-0.4324311415016756,sk005
6,Sistema de frenos,-0.5072051237433269,sk005
6,Accesorios,-0.3178504182793522,sk005
6,Ejes y diferencial,-0.3627733978179653,sk005
6,Sistema de escape,-0.4787885571427267,sk005
7,Lubricantes,-0.30646872149393106,sk005
7,Productos de caucho,-0.42351778585272165,sk005
0,Sistema de transmisión,-0.3775753203727741,sk006
0,Ejes y diferencial,-0.40210073505765054,sk006
2,Partes de Motor,-0.38814189540215494,sk006
2,Partes de carrocería,-0.3093183009001101,sk006
3,Sistema de frenos,-0.3695923856717233,sk006
4,Filtros,-0.4476614542839484,sk006
4,Partes eléctricas,-0.3712613620061684,sk006
4,Sistema de dirección,-0.360172989355594,sk006
4,Sistema de escape,-0.3590991236979912,sk006
5,Otros consumibles,-0.3095896277942742,sk006
6,Productos de caucho,-0.37416645687957495,sk006
6,Sistema de enfriamiento,-0.3739633519551096,sk006
0,Ruedas y sus partes,0.305034979396555,sk008
2,Sistema de enfriamiento,-0.49244976578683286,sk008
3,Sistema de suspensión,-0.34081334380454387,sk008
3,Sistema de escape,-0.43380219307604523,sk008
4,Productos de caucho,0.3016548945250643,sk008
7,Ejes y diferencial,0.3637975555201155,sk008
1,Partes de carrocería,0.3702303849133494,sk009
1,Baterías,0.32746850057254884,sk009
3,Otros consumibles,-0.3040487990791617,sk009
4,Sistema de dirección,-0.3425898877969355,sk009
4,Ejes y diferencial,-0.40860351848795967,sk009
5,Lubricantes,-0.3562660067669636,sk009
7,Sistema de suspensión,-0.3265114223750583,sk009
1,Lubricantes,-0.34233152011401585,sk014
1,Sistema de transmisión,0.3495346777233497,sk014
1,Sistema de suspensión,-0.36946825422033025,sk014
7,Neumáticos,0.32471933465963865,sk014
7,Baterías,-0.36050108529414965,sk014
1,Partes de carrocería,0.36417377319349076,sk016
3,Sistema de escape,-0.4276667656105514,sk016
4,Filtros,-0.32026524114693333,sk016
4,Ruedas y sus partes,-0.43833926402644935,sk016
7,Baterías,-0.4975377072441475,sk016
0,Partes de carrocería,-0.5358347857582438,t002
1,Ruedas y sus partes,0.32655453802529016,t002
2,Sistema de enfriamiento,-0.47460156946898385,t002
2,Ejes y diferencial,-0.3476576191055811,t002
4,Sistema de suspensión,-0.32990764864774635,t002
4,Sistema de dirección,-0.5804120450722922,t002
5,Partes eléctricas,-0.37366254493435486,t002
6,Neumáticos,-0.5040262730593842,t002
6,Partes de Motor,-0.42858152991356413,t002
6,Filtros,-0.3916620371134508,t002
6,Sistema de transmisión,-0.5007041807108116,t002
6,Sistema de frenos,-0.4825469419103727,t002
6,Baterías,0.38806133356934797,t002
6,Productos de caucho,-0.41623734559885334,t002
7,Lubricantes,-0.4047150101437942,t002
7,Otros consumibles,-0.49224794060076976,t002
0,Sistema de enfriamiento,-0.42374268855760905,t003
2,Partes eléctricas,0.432716071475891,t003
3,Productos de caucho,-0.38487656442611057,t003
4,Sistema de suspensión,-0.4301030972040723,t003
4,Sistema de dirección,-0.48497985397594223,t003
6,Partes de carrocería,-0.5604804932582146,t003
6,Sistema de frenos,-0.5042428102673022,t003
6,Baterías,0.6210896649872805,t003
6,Ejes y diferencial,-0.34268648512840294,t003
7,Neumáticos,-0.4758112472902943,t003
7,Lubricantes,-0.5320481276403275,t003
7,Partes de Motor,-0.5690378671648549,t003
7,Filtros,-0.4434888438543262,t003
7,Otros consumibles,-0.6344448536250216,t003
7,Sistema de transmisión,-0.5880096827079487,t003
7,Accesorios,-0.3419504443206042,t003
2,Lubricantes,-0.3039035286564188,t004
2,Partes de Motor,-0.3362552806948001,t004
2,Sistema de transmisión,-0.47990752802590503,t004
2,Sistema de enfriamiento,-0.37557612326549233,t004
3,Otros consumibles,-0.42553781047389877,t004
4,Neumáticos,-0.3185801803447305,t004
4,Filtros,-0.3908251183244887,t004
4,Partes de carrocería,-0.41131523540854276,t004
4,Sistema de frenos,-0.4168259933896407,t004
4,Sistema de suspensión,-0.31115442500113877,t004
5,Baterías,0.412677126289383,t004
0,Ruedas y sus partes,0.3532736577139635,t005
0,Ejes y diferencial,-0.34351579195728654,t005
1,Sistema de suspensión,0.3341907750838373,t005
2,Sistema de enfriamiento,-0.49973073528257683,t005
3,Sistema de escape,-0.40739791291235355,t005
4,Partes eléctricas,-0.3584593036980069,t005
4,Sistema de frenos,-0.39736628644743927,t005
5,Neumáticos,-0.3900097597437909,t005
5,Sistema de transmisión,-0.36750405400363245,t005
5,Partes de carrocería,-0.4749214321350042,t005
5,Baterías,0.34849895194253044,t005
6,Partes de Motor,-0.5166786041917939,t005
6,Productos de caucho,-0.3849780286513,t005
6,Sistema de dirección,-0.3992680835980194,t005
7,Otros consumibles,-0.41219311431126415,t005
0,Productos de caucho,-0.31632115522345583,t007
0,Sistema de enfriamiento,-0.3614983268502845,t007
2,Partes de carrocería,-0.4261778123596273,t007
2,Ejes y diferencial,-0.3526997929970459,t007
3,Otros consumibles,-0.42548983985118916,t007
3,Sistema de frenos,-0.4458416295659412,t007
3,Accesorios,-0.33357729701101607,t007
4,Neumáticos,-0.3545229065696611,t007
4,Partes de Motor,-0.34638480184212395,t007
4,Filtros,-0.5809701529420565,t007
4,Partes eléctricas,-0.3639386506334314,t007
4,Sistema de dirección,-0.5382090524991612,t007
4,Sistema de escape,-0.4073759720787967,t007
5,Ruedas y sus partes,-0.3082636353492055,t007
6,Sistema de transmisión,-0.3679439629217853,t007
7,Lubricantes,-0.38746535971093954,t007
0,Sistema de transmisión,-0.4737578643264043,t009
1,Ruedas y sus partes,0.4520066310202806,t009
3,Baterías,0.3508881333685891,t009
5,Neumáticos,-0.355048248292562,t009
5,Otros consumibles,-0.4036620443208629,t009
5,Accesorios,-0.34943980414220294,t009
6,Partes de Motor,-0.4190296295674727,t009
6,Filtros,-0.3688240366448175,t009
6,Partes eléctricas,-0.3538619784310545,t009
6,Partes de carrocería,-0.47375653295171377,t009
6,Sistema de frenos,-0.43262382257049603,t009
6,Sistema de dirección,-0.3955486242145688,t009
6,Ejes y diferencial,-0.3394548167534173,t009
7,Productos de caucho,-0.3125487687536572,t009
7,Sistema de enfriamiento,-0.3368645188771178,t009
0,Otros consumibles,-0.47977847170875215,t010
0,Sistema de frenos,-0.4047074701721766,t010
0,Sistema de enfriamiento,-0.5105659986405815,t010
0,Ejes y diferencial,-0.32445262935573593,t010
1,Filtros,-0.34620074625800823,t010
3,Baterías,0.34504039566906874,t010
4,Sistema de transmisión,-0.39964681261766055,t010
5,Sistema de dirección,-0.35573323182369065,t010
6,Neumáticos,-0.4238421852529169,t010
6,Productos de caucho,-0.31604729518786134,t010
7,Partes de Motor,-0.42340222433846963,t010
7,Partes eléctricas,-0.3027332088278969,t010
7,Partes de carrocería,-0.36875513578477853,t010
7,Accesorios,-0.3520071695720092,t010
0,Partes de carrocería,-0.3524367150146995,t011
0,Sistema de frenos,-0.48420260190554426,t011
0,Accesorios,-0.3995937514439942,t011
0,Sistema de enfriamiento,-0.6110180599655447,t011
1,Ruedas y sus partes,0.3457928178705713,t011
3,Productos de caucho,-0.4656973535538829,t011
3,Sistema de escape,-0.4078655750363038,t011
5,Partes eléctricas,-0.3165200956366761,t011
5,Ejes y diferencial,-0.443161518440189,t011
6,Lubricantes,-0.304447281864388,t011
6,Sistema de transmisión,-0.49968289215162787,t011
6,Sistema de dirección,-0.355302302258923,t011
7,Neumáticos,-0.3134392455200835,t011
7,Partes de Motor,-0.560671135993128,t011
7,Otros consumibles,-0.4511374984321893,t011
0,Sistema de transmisión,-0.31348156695990476,t012
0,Productos de caucho,-0.3739821451638854,t012
0,Sistema de enfriamiento,-0.5369243480844111,t012
2,Ejes y diferencial,-0.43014951671852514,t012
3,Sistema de suspensión,-0.3080287289564219,t012
4,Partes eléctricas,-0.4092107050960044,t012
4,Partes de carrocería,-0.36272935608929724,t012
4,Sistema de dirección,-0.3008993253257676,t012
6,Lubricantes,-0.3595869966907297,t012
0,Sistema de enfriamiento,-0.429171486431272,t013
2,Sistema de suspensión,0.3080822791298782,t013
3,Otros consumibles,-0.3176528305686837,t013
3,Sistema de transmisión,-0.34615311411212063,t013
3,Sistema de frenos,-0.35804421902132183,t013
3,Accesorios,-0.34974769476386885,t013
4,Partes de carrocería,-0.38991540636126165,t013
6,Neumáticos,-0.3665078174674399,t013
6,Filtros,-0.3142590871248591,t013
6,Baterías,0.42115993105815236,t013
0,Sistema de enfriamiento,-0.3571523963430883,t014
0,Ejes y diferencial,-0.38266015291871025,t014
0,Sistema de escape,-0.30125424516750465,t014
1,Partes de Motor,-0.3166276321057106,t014
2,Baterías,0.32680640873967526,t014
3,Otros consumibles,-0.38901701171082304,t014
3,Partes de carrocería,-0.395937201891547,t014
3,Sistema de frenos,-0.3359332716390174,t014
3,Productos de caucho,-0.3991306928483031,t014
3,Sistema de dirección,-0.3344440560641508,t014
4,Filtros,-0.3168891633015139,t014
5,Partes eléctricas,-0.34254318952390655,t014
6,Lubricantes,-0.36595268429477107,t014
0,Sistema de enfriamiento,-0.41843426910040565,t015
0,Ejes y diferencial,-0.37589021972672604,t015
2,Partes de carrocería,-0.39490847990310857,t015
4,Partes de Motor,-0.3160570033236035,t015
4,Partes eléctricas,-0.32599456340510885,t015
6,Sistema de frenos,-0.34849520542509627,t015
0,Ejes y diferencial,-0.43353659545977996,t016
2,Otros consumibles,-0.4815754299742042,t016
2,Sistema de frenos,-0.43131570288969584,t016
3,Lubricantes,-0.49185706691376013,t016
4,Sistema de dirección,-0.4822054371830907,t016
5,Sistema de transmisión,-0.46764911220247,t016
6,Neumáticos,-0.3793432393610531,t016
6,Partes de Motor,-0.38596764921899873,t016
6,Baterías,0.36536076582837074,t016
6,Productos de caucho,-0.4456820470769895,t016
7,Partes eléctricas,-0.3867191141038646,t016
7,Partes de carrocería,-0.4528042842212038,t016
7,Sistema de suspensión,-0.48537281225836204,t016
0,Lubricantes,0.3889448878459002,t019
1,Filtros,-0.44728494951386794,t019
1,Sistema de frenos,-0.39844919420993663,t019
3,Neumáticos,0.44481914981196513,t019
3,Sistema de transmisión,0.37067242407709505,t019
3,Partes de carrocería,0.4432713683620783,t019
4,Partes eléctricas,0.39521601770688536,t019
6,Baterías,0.41493656520905403,t019
7,Sistema de dirección,0.31406344812827736,t019
0,Lubricantes,0.35829441278528223,t020
0,Sistema de escape,0.4408481829235602,t020
1,Partes de Motor,0.3474840574586452,t020
1,Sistema de enfriamiento,0.42143169906542594,t020
2,Filtros,0.3301849742501879,t020
2,Sistema de dirección,0.4560218694285606,t020
3,Neumáticos,0.3067034426096643,t020
0,Baterías,0.3475159049349809,t021
4,Partes de carrocería,-0.47049590938008995,t021
5,Sistema de transmisión,-0.3195742087704675,t021
6,Neumáticos,-0.3260899171288898,t021
6,Partes de Motor,-0.35211491167612513,t021
6,Productos de caucho,-0.466508415392205,t021
6,Sistema de dirección,-0.3930559523581843,t021
6,Sistema de enfriamiento,-0.3809612378118782,t021
6,Ejes y diferencial,-0.49917125038915644,t021
7,Lubricantes,-0.3032765750295741,t021
0,Productos de caucho,-0.31723975955870753,t022
0,Ejes y diferencial,-0.44667992450698496,t022
1,Neumáticos,-0.32894480072645965,t022
1,Filtros,-0.43333654138519223,t022
2,Otros consumibles,-0.4266250400802413,t022
2,Sistema de frenos,-0.32122651568227517,t022
6,Lubricantes,-0.3962699805134401,t022
6,Sistema de transmisión,-0.35351203188715624,t022
0,Productos de caucho,-0.35893210343138854,t023
1,Sistema de suspensión,-0.486303803080295,t023
1,Sistema de enfriamiento,0.30926284977782303,t023
4,Accesorios,0.30925736008207744,t023
0,Sistema de frenos,0.31515185262779477,t1069
0,Ruedas y sus partes,-0.45810131430135875,t1069
2,Baterías,-0.44417473062162166,t1069
2,Sistema de enfriamiento,0.39767233217597736,t1069
3,Neumáticos,0.4296279950675228,t1069
3,Otros consumibles,0.4704790575289619,t1069
3,Sistema de transmisión,0.4704961663081529,t1069
6,Accesorios,0.3415212260595231,t1069
6,Ejes y diferencial,0.30036591189099393,t1069
7,Lubricantes,0.3660347314492038,t1069
7,Partes de carrocería,0.3142648958186539,t1069
7,Sistema de suspensión,0.4154032648322403,t1069
7,Productos de caucho,0.3605034706288827,t1069
7,Sistema de dirección,0.5351457477089908,t1069
1,Sistema de enfriamiento,-0.4746617473693079,t1081
2,Otros consumibles,-0.40720043134362477,t1081
2,Partes de carrocería,-0.4946816211005775,t1081
2,Accesorios,-0.4158998190070043,t1081
3,Ruedas y sus partes,0.45649144334159636,t1081
6,Partes eléctricas,0.30846611558281795,t1081
6,Baterías,0.43786951519606265,t1081
0,Ejes y diferencial,-0.33010476428028696,t1083
1,Sistema de enfriamiento,-0.44068913594189413,t1083
2,Partes de carrocería,-0.3787646148278695,t1083
2,Accesorios,-0.3294557591939399,t1083
2,Productos de caucho,-0.3172835209855654,t1083
3,Partes eléctricas,-0.3813432235605151,t1083
4,Partes de Motor,-0.44768483129520037,t1083
4,Sistema de frenos,-0.3843467188268996,t1083
5,Neumáticos,-0.31362812779945254,t1083
5,Filtros,-0.31994475974342057,t1083
5,Sistema de transmisión,-0.32814750105556306,t1083
7,Otros consumibles,-0.3550153460160921,t1083
7,Sistema de escape,-0.33144543954438715,t1083
1,Sistema de enfriamiento,-0.446046079550671,t1084
2,Sistema de suspensión,-0.32451396890988815,t1084
2,Accesorios,-0.38728705627428944,t1084
3,Otros consumibles,-0.361059619319154,t1084
3,Partes eléctricas,-0.4541249392260686,t1084
3,Sistema de transmisión,-0.31484126048773453,t1084
3,Partes de carrocería,-0.41480720328324594,t1084
3,Sistema de frenos,-0.42047314842045264,t1084
3,Sistema de escape,-0.35454728194777685,t1084
4,Partes de Motor,-0.4061071361093321,t1084
5,Filtros,-0.3033409875260279,t1084
6,Productos de caucho,-0.332600828771147,t1084
1,Productos de caucho,-0.3283171713225321,t1085
1,Sistema de enfriamiento,-0.45120288389922303,t1085
4,Sistema de dirección,0.3639873294888729,t1085
5,Sistema de suspensión,0.4276338235753283,t1085
6,Lubricantes,0.30516206395508466,t1085
6,Partes eléctricas,0.4967289707223984,t1085
6,Baterías,0.42913916392343243,t1085
6,Sistema de escape,0.31999825062366183,t1085
7,Ejes y diferencial,0.3883412524974462,t1085
1,Productos de caucho,-0.3793219984283108,t1086
1,Sistema de enfriamiento,-0.4506154518781364,t1086
5,Sistema de suspensión,0.34202844352318656,t1086
6,Partes eléctricas,0.40996702097888266,t1086
6,Baterías,0.3797361417973034,t1086
7,Ejes y diferencial,0.31615328482616517,t1086
0,Productos de caucho,0.3564920528263774,tb-1374x
